-3.090797,-0.000096,-4.436749,2.689975,-6.639701,0.708494,-2.110337,-3.272207,-1.910051,7.342165,0.164934,-0.261445,0.932367,-4.834673,0.201106,-1.641795,4.111634,-0.692330,1.652762,-2.436017,6.643969,-3.607474,5.877055,-2.563842,2.243383,-2.491783,2.054617,-3.698188,2.016946,-2.764248,2.812532,-2.788047,-1.040544,1.906281,-1.135352,1.302647,-0.774932,-1.665875,1.578665,-1.232848,0.952696,-0.277190,-0.431555,-1.947505,-0.218849,0.474769,0.005781,0.171450,-0.058007,-0.209250,-0.546461,-0.562067,0.442998,0.192107,0.411548,0.266961,-0.333066,0.291180,0.333256,-0.837987,-0.301579,-1
-1.420383,0.382254,-3.707394,3.398912,-5.631782,0.824435,-1.930392,-0.906994,-0.753206,4.130835,0.282799,-0.928324,-0.528547,-1.821370,0.613221,-2.503492,4.252934,-1.477409,1.813358,-3.838141,10.669445,-2.321296,7.483930,-3.291334,2.384644,-0.674197,1.033289,-3.228439,1.072353,-2.783894,1.241660,-1.694853,-0.761647,1.889194,1.347747,1.506229,-0.352623,-0.961770,3.221291,-0.315427,0.687184,0.877033,-0.099764,0.879987,-0.848558,1.178665,-0.222980,-0.692335,1.114362,0.538723,1.461396,-1.182820,-1.749187,0.322058,1.480374,1.476219,-0.898361,0.029473,1.126891,0.250029,-0.713710,-1
-2.272507,0.407654,-3.517219,1.813779,-7.649876,3.028667,-1.576296,-0.309843,-0.567959,4.651197,-2.548952,-0.909883,-2.001061,-2.504898,-0.843189,-3.027128,3.972371,1.211202,2.829555,-2.786686,9.474745,-3.399594,5.867273,-4.629961,0.525131,-1.154275,1.601636,-3.636492,1.701148,-0.747427,1.553708,-1.020125,-0.725402,0.554618,1.926060,-1.398806,-3.147847,0.519942,2.277201,0.025735,1.457548,0.268191,-0.848128,0.436830,-0.806393,0.827043,2.534502,-0.308327,-0.183341,-0.483326,0.336378,-1.721848,0.124511,1.089045,1.728915,1.305094,-1.408859,0.409021,0.635091,-0.180274,-0.129445,-1
-1.728347,0.124109,-3.893978,1.199638,-6.901626,1.719243,-3.179786,-0.725724,-1.715449,7.915223,-1.472765,0.610731,-1.296700,-5.016667,-0.542835,-3.112714,4.350481,0.693861,1.701280,-2.429311,10.549294,-3.741833,5.566300,-3.355836,0.237157,-0.509360,0.794286,-3.451863,0.162099,-1.056495,0.723354,-2.483042,0.457221,1.626205,2.475598,-2.066914,-1.430595,-0.435766,1.371751,-1.526322,-0.064012,2.179285,-0.805992,-0.264077,-1.049994,1.142971,-0.440260,-1.828752,-0.593358,-0.457795,-0.531106,-0.548535,-0.540482,-0.152227,0.271724,0.484794,-1.597802,1.139065,0.687771,0.207490,-0.456930,-1
-1.759917,-1.640539,-3.759367,2.698674,-6.869614,-0.324835,-3.479758,-0.822929,-1.509662,7.223686,-1.701266,2.708382,0.557627,-2.733928,-0.356232,-3.770834,3.696057,-1.227407,2.948828,-5.116112,9.959185,-1.493667,6.646277,-1.340779,1.981053,-1.616940,2.215565,-3.157204,0.855387,-2.605407,0.155524,-2.614454,-0.836670,1.302511,-1.379606,-0.464565,0.312353,-1.919520,3.419566,-0.603736,-0.335775,-0.146290,-1.034773,-0.290717,-0.830618,0.937243,0.754537,-1.564939,0.041027,0.277660,-0.496625,-1.208843,0.405685,-0.392132,0.364775,0.228495,-1.622937,0.991866,-0.176387,0.396587,-0.338199,-1
-0.575578,-0.057041,-3.304167,2.833865,-7.736540,2.102660,-1.569717,-0.628926,-0.880887,6.215188,-0.991609,0.034770,0.939762,-3.392462,-1.767655,-2.448344,3.828284,-1.158747,2.043658,-2.102733,9.057094,-2.976839,6.298672,-2.745145,2.361060,0.059317,1.031080,-4.039032,1.021417,-3.076316,2.974233,-1.592951,-1.119958,2.452906,2.345505,-1.159519,-1.363447,-1.960598,3.261115,-1.785948,-0.135175,0.148881,1.029497,0.857677,-1.690779,0.539099,0.034639,-1.046951,0.186470,-1.755804,-0.079040,-2.244648,1.518074,-0.251679,1.619557,1.273232,-0.927382,1.761968,1.191337,1.197710,0.203710,-1
-1.283965,0.552718,-3.320408,3.931138,-7.670999,3.017081,-2.353351,0.950247,-1.943491,6.623030,-0.789176,0.409311,0.256753,-2.678274,0.876491,-2.569667,3.503803,-2.727472,2.846104,-1.730762,8.935563,-2.696413,5.645400,-4.115427,4.253513,-0.650713,2.499360,-2.321038,0.352242,-1.489083,3.495519,-0.025941,-0.980246,3.548360,-0.107666,1.109515,-3.150917,0.308646,2.963960,0.591497,1.164817,2.731756,0.046165,2.272330,-0.734188,0.187745,-1.677049,-2.378912,-0.870801,-0.728598,0.076992,-3.399311,0.515163,-0.602703,0.873573,1.682727,-2.152343,-0.126806,1.123387,1.176963,-0.782079,-1
-2.887089,0.056848,-2.802144,4.411654,-7.656598,3.286966,-2.144928,-2.651200,-1.984989,4.019595,0.253056,0.059854,0.631140,-1.360985,-0.529741,-1.988077,4.943596,-0.363033,2.580417,-3.622625,6.645163,-2.890557,7.114631,-2.396129,1.956267,0.498040,1.371867,-4.020308,0.913359,-1.382766,2.378331,-3.858099,-0.515520,0.767335,0.724966,0.226756,-0.363481,-0.234837,1.851789,0.761683,1.443261,0.395943,0.825449,0.285323,-2.879706,1.113154,0.425750,0.171516,0.201065,3.518689,0.606604,-1.232957,-1.469433,0.721845,0.666366,1.456049,-0.895230,0.795841,0.764598,0.155174,-0.372167,-1
-1.303558,1.409845,-2.500973,2.256078,-8.033584,3.036977,-1.616325,-0.554563,-2.276965,6.320666,-1.105144,0.108346,0.686818,-2.727657,-1.161074,-2.915694,3.484643,-1.471270,2.906682,-2.721810,8.881396,-2.566511,5.841042,-6.360516,4.234477,-0.218869,1.629544,-3.136235,2.328053,-1.073809,3.075484,-0.961334,0.314049,0.405969,-2.023332,1.043920,-3.081161,-1.093019,1.904608,0.046150,0.067988,1.145707,-1.430858,0.996563,2.698483,1.843897,1.286769,-1.624156,-0.883567,-1.453207,-0.933208,0.501047,-1.149672,0.133467,-0.647978,2.183405,-1.055939,-1.095844,-0.046047,0.412381,-0.685299,-1
-2.327020,-0.839422,-3.108915,4.816333,-6.288305,1.955939,-1.260700,-2.689617,-1.733645,5.854918,-1.567240,0.542853,-1.374606,-1.356252,-0.892640,-3.748605,4.888756,1.352803,4.874687,-2.030566,8.559961,-1.627196,6.982038,-2.740258,1.790532,-0.662512,2.033674,-2.615889,2.394862,-0.914105,3.124403,-2.030493,1.319413,2.029661,1.329568,-0.513034,-0.057290,0.347069,2.189888,-1.365045,0.590477,0.380128,-2.060956,-1.810426,-0.499175,1.455340,0.187274,0.115813,-0.551182,0.610551,0.719135,0.444413,-3.087868,1.023845,0.932511,0.207550,-1.170981,1.029162,-1.137290,-0.620985,0.184526,-1
-2.652113,-0.715264,-2.023425,3.636740,-7.106769,3.041610,-3.251555,-1.224944,0.334984,4.967194,-1.584146,1.421986,2.162984,-4.087604,2.639188,-3.953715,3.147736,-1.550258,2.045486,-2.521980,8.850071,-2.359841,4.254808,-2.310896,2.854207,-0.162624,1.236760,-1.345882,0.145021,-2.189216,2.814668,-1.794771,0.426609,2.134076,0.906951,0.299710,-1.103069,-1.128706,1.408447,-1.953814,0.008755,1.371242,-0.514443,-0.546468,-0.387460,-0.254024,-0.128596,-0.412312,-0.100344,1.249960,-0.191681,-0.272544,1.089149,1.025554,1.036591,-0.172066,-0.506703,-0.205631,1.072456,-0.854248,0.154017,-1
-2.800532,-0.851415,-4.008726,2.115281,-5.350066,0.489940,-1.812135,-1.372149,-1.106964,5.975948,-1.529644,-2.375464,-0.213072,-2.136179,-1.026086,-3.891893,1.096236,0.002484,2.145753,-2.641894,8.293202,-3.792122,5.947495,-4.222699,2.563766,-0.892923,2.355160,-4.307460,0.059271,-2.211254,1.875492,-0.629295,0.591500,3.019518,3.549519,-1.032478,-0.504968,0.306865,2.730842,-0.341265,1.603778,-0.182589,-0.058732,-1.756526,-3.297575,1.744208,-0.011805,-0.064029,-0.658459,-0.209838,-0.487144,-0.128858,-1.163542,-0.641417,1.048743,2.185868,0.115585,-0.806203,1.275892,0.490702,0.944226,-1
-1.456026,0.429150,-2.836165,1.848687,-5.237737,1.996748,-2.309330,-1.230248,-0.831715,5.829478,0.827853,0.657873,1.820397,-3.062887,-1.343830,-3.774988,2.581765,0.469423,1.980525,-3.915410,9.534229,-2.418147,6.363348,-0.339236,1.874806,2.258331,0.163926,-1.621150,1.050759,-3.720502,1.860404,-0.845911,1.260277,-2.046129,-0.942171,-0.840534,1.121612,-0.277465,4.321037,-3.769166,-2.063702,-0.126159,-0.344268,0.165832,0.252376,0.183768,0.016605,-1.235720,-0.240963,1.258642,-1.838938,0.029089,-1.518601,-1.968974,-0.136992,-1.375025,-1.950137,0.433683,-0.726934,-1.515377,0.299872,-1
-0.411210,0.997010,-3.856915,3.749064,-8.994382,1.883428,-1.133576,-2.362101,-1.048963,5.700867,-1.130967,-1.923051,1.060267,-1.030939,-0.114902,-3.605325,5.649317,-1.360420,2.981129,-3.671247,7.404514,-3.104173,5.133147,-2.284016,2.273313,-0.422091,1.576644,-3.158250,0.930658,-2.614884,4.045774,-1.798878,-0.951570,3.035131,0.139313,-0.201759,-1.107318,-0.011836,-0.076698,-0.092761,0.956553,-0.208648,-0.048850,-1.852804,-2.190731,1.042247,1.096141,-0.487639,-0.584475,0.713168,-0.717179,0.546730,1.234193,2.042196,0.948367,2.320113,-0.853548,1.202660,-0.075598,0.598461,0.394881,-1
-0.370823,-0.915294,-5.107400,3.733690,-8.532030,1.734122,-1.146255,-3.019242,-1.251667,4.989213,-0.716916,0.338093,-0.710628,-2.451249,-0.066538,-0.710458,5.051396,-4.383996,2.190292,-4.040740,9.072794,-2.971146,5.505713,-2.794288,3.328914,-0.901951,2.569858,-2.658673,-1.779176,-2.939236,1.563015,-2.500580,0.782778,2.823366,-0.994492,0.862250,-1.604456,-3.302404,-3.083643,-0.403713,1.481537,0.156495,-0.803792,-1.362386,-0.948353,2.423147,-0.610082,-0.517460,-0.179472,-0.081812,-4.356067,-1.929676,1.794715,1.613119,0.438107,1.082303,-0.803769,2.028849,0.350599,-0.159237,1.409056,-1
-4.080973,0.469705,-2.096474,3.129170,-7.241558,2.384119,-2.356522,-1.791270,-1.836881,6.608695,-0.485411,1.455259,0.795351,-1.069198,1.748910,-2.958943,3.653473,-1.223036,2.910005,-2.800248,7.511632,-3.848405,5.741553,-0.079467,2.345024,1.124349,3.160617,-1.541610,3.288048,-1.951077,2.865626,-3.114507,0.267862,0.405935,1.636012,-1.108523,-0.797741,-0.223307,1.842135,-1.273051,0.943012,-1.139815,-1.934538,-0.188848,-0.932467,0.768796,0.449076,1.240294,-0.070575,1.124210,0.400428,0.582049,-1.516310,-1.173936,0.657240,-0.645891,1.433152,0.499248,0.862448,-0.952838,-0.038781,-1
-0.178048,-0.885899,-4.603425,3.880800,-6.383971,3.013651,-0.267875,-0.032463,-1.524483,5.547191,0.302941,0.519264,2.535493,-4.030981,-2.436692,-3.335198,3.511443,0.752337,2.600704,-0.529171,8.361813,-2.537352,5.718236,-2.221233,3.402836,-0.979327,2.892706,-3.266976,-0.361763,-2.001338,2.984125,0.266589,-0.005440,-0.935379,-2.704038,-1.907404,-1.329238,-2.353025,1.683144,-0.228141,0.049717,-0.077878,-2.544480,1.375948,-0.805244,0.320209,0.556580,2.421131,2.555763,0.137192,-1.045050,-1.664865,2.293251,-0.937747,0.599697,0.135763,-1.193523,-1.568780,0.663750,-2.346549,0.459686,-1
-3.422991,1.994983,-2.295187,3.103577,-6.225262,2.712330,-2.099414,-0.327909,-1.052795,5.348902,-1.305095,1.398892,1.353102,-1.910437,0.201745,-4.450729,2.259676,-2.857534,3.675948,-5.594146,8.665575,-1.264743,5.616946,-1.593155,3.073001,-1.493337,3.363458,-3.695765,2.185534,-1.689523,2.384238,-2.507571,-0.616293,1.055730,2.184848,-2.823375,-0.537801,-0.367085,3.385978,-1.044431,-0.935848,1.088786,1.135504,1.141196,0.016672,-0.872569,-2.178018,-0.161906,-1.188453,0.814916,-0.293570,-0.941863,-0.630534,-0.824750,0.379135,-0.705997,-0.981007,0.726934,0.508658,-0.319274,0.805731,-1
-2.444791,-0.151381,-3.422369,2.079531,-5.575018,1.635181,-1.766524,-1.873968,-2.227918,5.149302,-0.665895,-1.763497,0.268798,-2.704327,0.120252,-3.540341,1.662409,0.164531,2.717446,-2.955241,9.937746,-3.506739,6.983312,-5.133402,3.417583,0.083657,1.462719,-3.497925,0.765093,-0.919366,2.057410,-2.022678,-1.760657,2.243683,3.575615,-0.076535,-1.528931,-0.032468,2.946905,-0.818460,1.389961,1.465536,-1.859759,-1.240202,-1.947787,2.638867,0.874483,-0.234901,0.057962,-2.003884,-0.206204,-1.314861,-1.316953,-0.975274,1.128896,-1.057696,-1.051151,0.572962,-1.139515,-1.313397,-0.371507,-1
-4.139775,-0.081480,-2.707540,2.450573,-7.549233,2.656717,-2.247963,-2.577208,-1.492810,6.073477,-0.861902,-0.846515,3.404187,-3.703532,0.530786,-3.461651,2.970232,-0.610930,3.433997,-3.713756,8.121831,-4.372846,4.906422,-2.083004,2.574808,-0.548584,0.215005,-4.449085,0.832535,-2.271209,2.981323,-1.676853,-1.271505,3.197716,-1.094009,-1.151761,-0.988675,-0.571604,2.720053,-1.714150,0.862629,-1.178971,1.266982,1.050268,-1.252520,-0.272393,0.576164,-1.471973,0.229539,0.336277,0.921938,-1.013470,-0.463310,-0.781972,1.203589,1.049777,-1.763888,0.112064,0.926086,-0.299799,1.267307,-1
-3.460305,-1.105938,-0.910692,3.071173,-7.904728,2.050730,-2.038492,-0.677132,-1.846268,5.115764,-2.093151,0.075749,1.521793,-3.982895,-0.193082,-2.427137,4.297954,0.784510,0.736420,-4.008076,9.462786,-2.680454,6.885242,-0.747039,5.186242,0.460788,1.099801,-2.923893,5.358062,-2.350777,3.810155,-2.248535,0.668021,-0.317506,0.675396,-0.450531,-1.803874,-0.204610,0.225486,-0.329235,-0.550869,-0.558652,0.051194,-0.034115,0.434350,1.277070,-0.672290,0.507692,-1.578896,-0.773346,-1.195590,-1.140465,-0.165474,-1.187906,0.801528,-0.896353,-0.547324,-0.355045,1.565176,-1.425780,-0.183134,-1
-2.513771,0.742977,-3.456719,2.732462,-6.133053,3.544279,-2.300283,-1.218722,0.092973,3.206432,-0.646995,0.954752,4.076353,-3.383320,-0.682370,-1.863127,4.914690,0.091005,2.274452,-4.555559,8.600732,-2.477580,5.017227,-2.928004,1.383116,-1.214881,1.929809,-4.473535,0.605151,-1.043805,2.421672,0.040912,1.201084,1.357346,1.057837,-1.999537,-0.666518,-0.873202,1.457586,-2.249162,0.105097,0.136559,-0.361692,1.646721,0.408837,-0.081413,0.135244,0.361102,0.745974,-0.075389,-0.697349,0.876739,0.399362,-0.062707,1.452791,-0.042226,-1.276314,0.652884,1.375086,-0.535631,0.469266,-1
-2.133561,0.244513,-4.986739,4.536326,-6.533251,1.679922,-2.223018,-1.921006,-1.565041,3.978305,-0.490912,0.523727,-1.219677,-3.327976,-0.162985,-2.207909,5.574244,-0.648333,3.239604,-2.076487,8.179178,-3.640845,7.020312,-1.118397,3.530452,0.438129,1.724304,-3.631462,1.600096,-2.209112,2.540504,-1.576983,1.581483,1.096888,0.531739,1.493836,-0.633557,-0.798969,2.017842,-1.577953,0.119819,-0.190151,-1.552006,-0.383707,-1.326528,0.985567,2.012384,-0.616744,-0.325796,0.985926,-1.028468,0.162947,-0.073454,0.738675,1.173655,-0.122073,0.011314,0.088413,0.619880,-0.828078,0.657412,-1
-0.696348,0.698349,-2.769181,3.407793,-3.963195,2.543902,-0.500967,-1.033833,-0.975147,6.848776,-1.853325,0.766579,1.968385,-3.119552,1.833019,-3.409851,3.067394,-0.310865,0.435040,-2.370263,8.144450,-3.754829,6.389058,-1.995404,2.055234,0.596880,1.212348,-2.381101,1.621101,-1.774119,2.249088,-2.692272,0.286980,0.775120,0.487353,-0.239214,0.252435,-0.517651,-0.401372,1.723982,1.763354,-1.378344,-1.453842,-0.013405,0.038356,0.027163,0.404015,0.165066,-0.087287,1.291404,0.558099,-2.313346,-0.595125,0.075837,0.562216,0.954076,-0.266986,0.621223,0.364253,-1.095332,0.497200,-1
-2.013163,0.396418,-3.402077,3.616850,-6.650329,3.067189,-2.963542,-0.891432,-1.001202,5.691648,-1.780604,0.822286,1.152156,-1.843493,0.667672,-4.721083,3.315097,-1.839234,1.945894,-4.666890,9.211565,-2.060415,5.834468,-2.978393,2.705176,-1.278243,2.775286,-3.306751,1.632948,-1.781304,3.533330,-1.292899,0.856263,0.924076,1.300739,-0.299856,-1.121871,-0.679221,2.066293,-1.866051,0.405458,1.683961,-0.240583,0.195615,0.131743,0.144470,-0.121697,0.444049,-1.522859,0.704432,1.362979,-0.025074,-0.577721,-0.208529,0.844386,1.768428,-0.603563,0.738645,-1.794773,1.619399,-0.637442,-1
-2.575245,1.291478,-4.249024,2.389408,-5.344104,0.296607,-2.860876,-0.827234,-1.223601,6.851230,-1.350230,0.109577,0.112536,-4.318774,-0.216925,-2.850244,6.070428,-0.771874,2.020442,-2.459444,8.166748,-0.829188,5.660916,-2.392905,3.370173,-1.842749,1.157317,-3.288368,2.074780,-1.539227,2.968307,-0.758918,-0.331773,1.837413,2.543833,0.408595,-0.400671,-1.769662,-0.618520,-2.559329,-1.782758,0.444257,-0.935570,0.634175,-1.045859,0.324311,0.194020,-0.493812,0.218684,-0.002524,0.407362,1.140258,-1.445101,-1.027579,1.024673,0.601952,-0.653618,1.348022,0.392642,-0.572023,0.086672,-1
-2.673034,-0.261823,-4.634892,2.486918,-6.218641,4.677542,-3.808252,1.034192,-0.040426,3.515286,-2.391258,-1.146579,0.635773,-3.070112,0.108022,-2.708778,3.869351,-0.353294,4.050456,-1.678740,8.996893,-2.380219,5.841062,-2.154362,3.200052,-0.633904,3.162641,-1.898391,1.670269,-2.440164,1.919597,-0.107534,0.359207,1.110733,1.154698,1.505321,-0.768702,0.860338,0.674104,-2.159006,0.977551,-0.006846,0.854259,-0.654849,-0.857144,0.417447,0.551239,0.976360,0.973060,-0.365984,-1.340702,-1.028638,-0.790067,-0.554526,-0.741293,-0.079388,-1.285862,1.498244,0.808636,-1.455055,0.616176,-1
-3.421102,1.525161,-1.629527,2.351129,-6.382097,2.569657,-2.158368,-0.812982,-0.493475,6.887254,-1.889555,-0.112044,2.303715,-3.024757,0.431265,-1.567191,0.918140,-1.463506,5.023676,-2.780520,9.208498,-4.578231,6.930214,-2.389961,4.567154,-1.357793,0.735020,-4.835749,2.978552,-2.995158,3.185949,-2.654372,0.889267,-0.039421,-0.701984,-1.384753,-2.371568,-0.560258,1.868525,-3.058033,-1.868942,0.127294,-0.423232,-1.859804,-0.245677,-1.138459,-2.249891,-1.110152,1.233778,-0.649463,-0.396891,0.043849,0.089146,0.420702,-1.366988,-0.971493,0.303645,0.275318,-0.091978,-2.131384,2.269141,-1
-2.233201,-0.506410,-0.883935,2.673113,-6.843751,1.787058,-1.989415,-1.283885,-2.308367,5.887897,-1.451509,1.223301,-1.001612,-1.883025,0.175191,-1.807232,2.942501,-1.062621,4.279669,-4.082917,9.523860,-3.278626,6.467328,-0.658663,3.321893,0.109577,0.739600,-4.699788,2.004036,-3.628603,1.772799,-1.981098,0.262387,-0.930800,-1.121835,0.549991,0.026675,-3.660863,1.658825,-0.324798,3.992741,0.029160,-3.244300,-0.057200,-1.984200,2.675599,0.405755,0.957199,1.236695,1.019198,-1.576736,-0.878491,-0.783816,0.975124,-0.512873,-0.000525,-0.522840,-0.621272,-0.445398,-0.479067,1.213504,-1
-2.869431,-1.202973,-4.614013,1.752306,-6.350044,0.391309,-3.068749,-3.880732,-2.447338,6.828182,0.754360,-0.451712,0.623916,-4.640204,-1.255636,-1.646744,4.053344,-1.119797,3.162292,-1.436920,5.425874,-4.450087,6.502676,-3.112592,1.843765,0.162577,2.694939,-4.626327,1.618273,-3.250412,2.344588,-2.158095,-1.469066,1.337037,-1.381524,0.080071,-2.005641,0.012098,0.998412,-1.002732,0.467610,-0.717867,-0.756138,-1.422695,-0.857205,-0.258659,-1.327126,1.280580,-0.701827,-0.729280,1.133373,0.462229,0.108977,1.452313,2.540936,0.323321,1.185334,0.028428,0.212594,0.383470,-1.181354,-1
-1.502544,1.716887,-5.641139,3.269804,-6.333969,2.439575,-2.745307,-3.465221,-1.506065,5.114026,-0.935644,-0.856428,0.407760,-4.136741,0.508467,-3.304404,2.532680,-0.555608,1.501442,-1.357957,7.328448,-3.294009,5.282380,-1.928866,1.762196,-3.034058,1.774792,-3.609985,0.400430,-4.276655,2.453818,-4.464990,-0.615963,1.537575,0.007196,-0.409856,-1.031344,-1.192159,0.772897,-1.523535,1.183771,-2.755357,0.467407,0.243849,-0.198277,0.924195,0.271589,1.347887,0.885182,-0.410654,-0.653762,-0.742245,-1.507798,0.195948,-0.682424,0.505266,-0.235021,-0.730473,0.489102,-0.206595,-0.032024,-1
-0.999432,-0.536241,-4.455205,2.985940,-5.679141,2.729834,-2.761350,-1.026108,-0.506330,4.532217,-1.539358,-0.123718,0.967630,-4.203831,-0.255899,-1.078157,3.294632,-0.203654,2.282813,-2.029879,9.891268,-1.587751,6.240211,-2.224837,2.152919,-2.954181,1.196633,-4.198740,0.559560,-2.228898,2.242148,-0.976702,0.691161,2.131521,-0.583649,1.652220,0.718927,-0.903809,2.559896,-1.891154,0.410279,-0.333358,-1.106462,0.737129,0.846860,0.260083,-1.347118,0.711668,2.099175,-0.068940,-1.351211,0.317975,0.801079,-1.387796,-1.017924,-0.542444,-1.310220,1.674394,1.319206,-0.240969,-0.400673,-1
-1.015197,0.174503,-4.701146,3.513822,-5.431066,1.542246,-1.525216,-2.599040,-1.000862,4.345496,0.111220,2.540037,2.609524,-4.116313,0.202770,-2.066494,4.284093,-0.242246,1.035681,-2.168895,8.576458,-4.132365,2.910106,-3.684754,2.256482,-0.213943,1.169663,-4.378276,1.159207,-1.231051,1.313796,-2.079583,-1.118795,1.271237,0.678083,-0.521527,-3.101869,-0.689605,1.310265,-1.410715,-0.410148,-0.254123,-1.079526,-1.214672,-2.389040,1.374452,0.162765,-1.304720,-0.180496,0.592927,-1.288512,-0.723622,0.675907,-0.237908,-0.421817,-0.655750,-1.266495,-0.079892,0.727262,0.021581,-0.055541,-1
-3.132570,2.037308,-2.057970,2.607170,-8.183928,0.965031,-2.011995,-0.545797,-2.080452,5.477102,-0.985755,0.020190,1.357907,-1.552476,-0.160920,-4.497040,5.945162,-0.898698,2.521038,-2.345601,7.973186,-3.203827,6.290277,-3.984473,2.501006,-0.323352,0.771008,-2.839593,3.666063,-1.591876,3.249591,-4.097641,0.051361,-1.926515,2.132131,-1.382155,-1.526794,-1.958770,3.574300,-2.373927,-1.999915,0.071625,-0.162901,0.698653,-1.628978,1.507911,-0.071063,0.774823,-0.030953,1.056936,-2.949451,0.413680,-0.369946,-1.121985,0.054429,-1.293811,0.573673,-0.695372,0.954292,-0.241697,-0.220502,-1
-2.662018,0.452251,-2.287659,1.441991,-5.701649,1.668957,-1.137700,-1.236233,-1.579856,6.066894,-0.478834,0.463094,-0.178347,-1.478008,-1.090117,-3.521835,4.302642,0.244148,2.731937,-4.425369,10.027284,-3.367920,6.878613,-3.384602,3.254289,-0.443118,1.796652,-4.077433,3.019472,-3.220181,1.730748,-2.146829,-0.590649,1.365098,1.409598,0.812582,-0.000074,-0.987085,0.753446,-0.268062,1.448273,1.439586,-2.233568,0.297509,0.351875,-0.038028,0.194438,0.475342,1.925029,1.395739,0.696774,1.411354,0.336777,0.561636,0.797076,-0.045306,-0.475284,1.563851,1.139654,-0.543124,-0.553356,-1
-0.587283,-0.327872,-2.947752,4.558629,-7.582086,1.650376,-2.586143,-0.967972,-2.184533,5.047964,-1.603112,0.387260,-0.152556,-4.029081,-1.837683,-2.029517,4.395836,0.605133,1.238754,-1.544802,11.577016,-1.377013,5.199929,-1.396701,3.725521,0.175712,2.348197,-5.845527,0.880279,-4.669613,1.634640,-2.460799,0.042694,2.405126,-0.367601,1.830580,-1.248947,1.211334,2.059427,-2.056672,1.456673,-0.912923,-0.019870,-0.775356,-0.689030,-0.124251,0.294710,-0.174996,-0.617628,0.016561,-0.544283,-1.055996,-0.717800,-0.482426,-0.162890,1.190613,-2.001619,0.697143,1.757662,-0.883248,1.381086,-1
-1.598719,-1.457089,-2.342147,2.925459,-6.606955,1.831603,-2.846867,-1.550967,-0.857905,6.083745,-2.510628,-0.025620,1.719719,-1.342830,-0.481911,-4.568789,3.123309,0.021135,2.115266,-3.307487,9.765872,-2.131271,7.093105,-1.757124,2.140228,-1.519515,1.437585,-5.669135,1.578068,-2.623828,3.016757,-2.189284,1.289681,2.185714,-1.160955,-1.264934,-1.048661,-2.806630,1.308694,-2.986834,-1.820818,0.814791,-1.163473,0.763543,0.102460,1.616420,-1.012207,-1.726527,-0.319367,-1.097077,-0.517846,-0.305844,-0.869976,-1.685118,-0.820239,0.445421,-0.120948,0.501507,0.033997,-0.958404,1.085180,-1
-2.509937,-0.370247,-4.505304,2.297231,-5.509425,1.171673,-4.208383,-1.020312,-0.366182,7.214282,-1.301056,0.018649,-0.004486,-4.066963,0.938925,-3.927680,2.598517,0.330195,2.331322,-2.114142,8.377212,-1.749693,4.664499,-1.418670,3.970058,0.830213,0.768144,-3.154572,1.901620,-2.365916,2.455947,-1.762011,2.266216,2.349742,0.766096,1.947837,-1.981160,-0.943561,-0.040133,0.945761,-0.103000,-0.190140,0.755588,1.008951,-1.630596,0.914464,0.065989,-1.158228,-0.189438,-0.248350,-0.349608,-0.269840,-1.166678,-0.013084,-0.434680,-0.392918,-1.190415,1.383381,1.761211,-0.828333,-0.702402,-1
-0.581442,0.016778,-5.901197,3.866072,-7.600538,1.531822,-1.827053,-0.625339,-0.203213,6.407473,-1.336749,-1.597892,2.006405,-0.624805,-0.988755,-0.863973,6.751040,-1.969897,3.175023,-1.439816,7.050509,-4.552572,5.810747,-1.988174,2.078587,-1.979788,0.569982,-2.860121,-0.447578,-2.627371,2.105561,-1.785204,1.503982,2.126174,0.973800,0.694251,-0.781896,-0.179995,-0.177472,-1.161182,0.933548,1.355474,-0.862297,0.037884,0.447192,0.330814,-1.299254,-1.333506,-1.522678,0.203186,-0.534665,-0.927191,0.668399,0.518850,-0.105412,-0.016736,-1.025607,1.167310,2.199427,-0.798271,0.642391,-1
-3.470760,1.626873,-0.997856,2.827854,-7.381881,2.132675,-0.890022,-0.211733,-1.834720,5.778986,-1.909523,-0.036087,2.381260,-2.122167,1.429494,-4.480533,3.665072,-0.247903,3.562126,-2.775927,8.047887,-1.128650,6.187477,-1.642174,1.543364,-1.038106,3.306796,-3.972453,2.715738,0.759353,3.824039,-1.494811,-0.324824,-0.040111,1.385674,-3.070655,-1.586957,-0.978638,1.310957,-2.470010,-1.013818,-0.215397,0.100093,0.884742,1.011142,0.835308,-1.275372,1.954986,-0.285664,2.156158,-0.965522,-0.035111,1.148164,-0.768230,2.190814,-0.038533,-0.109561,0.337976,0.825255,-0.413452,-0.647831,-1
-1.210940,0.492949,-2.880840,3.034672,-8.096140,2.750046,-1.705310,-0.332612,-0.165640,5.067835,-1.637490,0.537887,-0.076908,-2.389889,-0.562118,-2.751852,2.012030,-2.056665,2.095808,-3.467986,8.089718,-4.693071,7.123707,-3.226063,4.572614,0.452864,0.696262,-3.111548,1.324772,-1.781046,2.778268,-0.835090,0.188306,-0.054815,0.465201,0.326437,-1.008608,-2.353690,3.458575,-1.059382,-0.174952,1.279585,-2.558098,0.151576,-0.505129,1.487454,0.715649,0.251321,-1.010615,0.478667,-1.074374,-0.460838,1.167674,-0.507222,0.787447,1.249075,0.169286,-0.486773,0.446896,1.865341,-0.563878,-1
